frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
843,  46.7778,  0.954549,  1, 0, 0, 0.00429151, 0, 0.246124, 0.0195182, 0.0256402, 0.132876, 0.679775, 1.15541, 0.129962, 0, 0.061904, 0, 0.128125, 0, 0.0578769, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
844,  46.8333,  0.95125,  1, 0.0199749, 0, 0, 0, 0.310615, 0.0195182, 0.056023, 0.0599434, 0.657547, 1.10359, 0.120532, 0.0469301, 0.0455092, 0, 0.0256259, 0, 0.0565012, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
845,  46.8889,  0.951068,  1, 0.0334896, 0.0462981, 0, 0, 0.302862, 0.0195182, 0.056023, 0.00967756, 0.684183, 1.24346, 0.135967, 0.085036, 0.119041, 0, 0.0256259, 0, 0.0166225, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
846,  46.9444,  0.955408,  1, 0.0334896, 0.0462981, 0.0186303, 0, 0.273475, 0, 0.0305407, 0.0542536, 0.730967, 1.1544, 0.0899367, 0.085036, 0.119041, 0, 0.0193442, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
847,  47,  0.951379,  1, 0.0135147, 0.0462981, 0.0186303, 0, 0.180116, 0, 0, 0.0542536, 0.73217, 1.1109, 0.0396154, 0.0381059, 0.142236, 0, 0.033925, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
848,  47.0556,  0.950476,  1, 0, 0, 0.0186303, 0, 0.226935, 0, 0.038235, 0.046248, 0.722726, 1.02527, 0.00652186, 0.100955, 0.0577465, 0, 0.033925, 0.0647819, 0.00364263, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
849,  47.1111,  0.956359,  1, 0, 0, 0, 0, 0.209455, 0, 0.038235, 0.0611855, 0.770041, 1.05693, 0, 0.100955, 0.0577465, 0, 0.11287, 0.115925, 0.0319693, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
850,  47.1667,  0.950674,  1, 0.0206491, 0.0151237, 0.0295409, 0.00192122, 0.243069, 0, 0.038235, 0.0611855, 0.809722, 1.14781, 0.0416479, 0.233277, 0, 0, 0.0982896, 0.182118, 0.0319693, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
851,  47.2222,  0.95227,  1, 0.0328449, 0.0151237, 0.0295409, 0.00192122, 0.241583, 0.0515472, 0.0393271, 0.0611855, 0.853602, 1.13784, 0.0416479, 0.187109, 0, 0, 0.0982896, 0.125148, 0.0283267, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
852,  47.2778,  0.952914,  1, 0.126367, 0.0619029, 0.0295409, 0.00192122, 0.178621, 0.132497, 0.0393271, 0.0480414, 0.816964, 1.12135, 0.0416479, 0.187109, 0, 0, 0, 0.0740049, 0.0130181, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
853,  47.3333,  0.953797,  1, 0.105718, 0.0513472, 0, 0, 0.140192, 0.132497, 0.0393271, 0.0903155, 0.769776, 1.10987, 0.00309139, 0.0726304, 0, 0, 0, 0.007812, 0.0130181, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
854,  47.3889,  0.952351,  1, 0.163243, 0.0513472, 0, 0, 0.142571, 0.0950694, 0, 0.148409, 0.738005, 1.12236, 0.00309139, 0.0178427, 0.0266217, 0, 0.0328191, 0.0136798, 0.0130181, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
855,  47.4444,  0.95114,  1, 0.160997, 0.132382, 0, 0, 0.149372, 0.01412, 0.0246098, 0.199174, 0.728472, 1.23517, 0.00309139, 0.0469579, 0.0266217, 0, 0.047303, 0.0462125, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
856,  47.5,  0.953408,  1, 0.227387, 0.206115, 0, 0.0369795, 0.202839, 0.0162294, 0.117227, 0.188645, 0.781825, 1.24498, 0.122019, 0.189671, 0.0266217, 0, 0.171942, 0.0462125, 0.403608, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
857,  47.5556,  0.946434,  1, 0.215195, 0.206115, 0.0380969, 0.0369795, 0.232563, 0.00210936, 0.216866, 0.219311, 0.859651, 1.30407, 0.122019, 0.189671, 0.0175112, 0, 0.199447, 0.0325327, 0.764152, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
858,  47.6111,  0.949841,  1, 0.123919, 0.0863359, 0.0380969, 0.0369795, 0.370891, 0.0179685, 0.26628, 0.17031, 0.908377, 1.17143, 0.122019, 0.233102, 0.0175112, 0, 0.184963, 0, 0.946237, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
859,  47.6667,  0.959524,  1, 0.0575291, 0.00803578, 0.0380969, 0, 0.360529, 0.0475813, 0.173663, 0.158141, 0.866644, 1.04233, 0, 0.0834558, 0.0175112, 0, 0.0603241, 0.0582569, 0.664444, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
860,  47.7222,  0.950429,  1, 0.000869317, 0.00803578, 0, 0, 0.295108, 0.0475813, 0.15001, 0.100001, 0.755968, 1.01724, 0, 0.0834558, 0, 0, 0, 0.0582569, 0.351669, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
861,  47.7778,  0.9549,  1, 0.0989854, 0.114807, 0, 0, 0.174338, 0.0317222, 0.0759864, 0.134838, 0.731984, 1.08976, 0, 0.17295, 0, 0, 0, 0.0582569, 0.216564, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
862,  47.8333,  0.9479,  1, 0.0989854, 0.114807, 0, 0, 0.168655, 0, 0.0900001, 0.178937, 0.70337, 1.18243, 0, 0.223029, 0.00188994, 0, 0.0728378, 0.00674424, 0.142845, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
863,  47.8889,  0.951986,  1, 0.0981161, 0.114807, 0, 0, 0.147364, 0, 0.0982144, 0.148318, 0.707605, 1.20516, 0.0140456, 0.406593, 0.00188994, 0, 0.0728378, 0.0522917, 0.0950757, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
864,  47.9444,  0.950839,  1, 0.0737168, 0.0111, 0, 0, 0.179008, 0, 0.0982144, 0.18436, 0.674188, 1.28595, 0.0140456, 0.29666, 0.00188994, 0, 0.0728378, 0.0522917, 0.0828714, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
865,  48,  0.950955,  1, 0.166752, 0.0812074, 0, 0, 0.160737, 0, 0.120874, 0.179879, 0.697423, 1.23178, 0.0140456, 0.284799, 0, 0, 0.00834209, 0.0455474, 0.035374, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
866,  48.0556,  0.954417,  1, 0.276205, 0.0812074, 0, 0.0490603, 0.136118, 0, 0.0366729, 0.195681, 0.739683, 1.22446, 0.153419, 0.11966, 0, 0, 0.00834209, 0.0188643, 0.035374, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
867,  48.1111,  0.952678,  1, 0.273871, 0.128721, 0, 0.0490603, 0.139644, 0, 0.0724538, 0.0982202, 0.726666, 1.12572, 0.298609, 0.30525, 0, 0, 0.00834209, 0.0188643, 0.000597419, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
868,  48.1667,  0.948508,  1, 0.287027, 0.0604111, 0, 0.0490603, 0.17592, 0, 0.0448122, 0.157977, 0.72873, 1.22475, 0.374633, 0.395773, 0, 0, 0, 0.0188643, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
869,  48.2222,  0.944498,  1, 0.195321, 0.120594, 0, 0, 0.234709, 0, 0.0810571, 0.142174, 0.683804, 1.14313, 0.323454, 0.467624, 0, 0, 0.0277412, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
870,  48.2778,  0.942409,  1, 0.143829, 0.0619801, 0, 0.00389327, 0.263264, 0, 0.09317, 0.193221, 0.669963, 1.03222, 0.265878, 0.331266, 0, 0, 0.0842964, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
871,  48.3333,  0.94754,  1, 0.0376382, 0.0601826, 0, 0.00389327, 0.301336, 0, 0.0960091, 0.190537, 0.658461, 0.966127, 0.189853, 0.238019, 0, 0, 0.152649, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
872,  48.3889,  0.954612,  1, 0.0244191, 0, 0, 0.00389327, 0.308389, 0, 0.0597642, 0.286672, 0.694327, 1.03336, 0.087613, 0.147744, 0, 0, 0.124908, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
873,  48.4444,  0.950539,  1, 0.0595634, 0.0729001, 0, 0, 0.300877, 0, 0.0118704, 0.25904, 0.703541, 1.07925, 0, 0.0464048, 0, 0, 0.0683531, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
874,  48.5,  0.950345,  1, 0.125019, 0.0729001, 0, 0, 0.278754, 0, 0, 0.218434, 0.709302, 1.17325, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
875,  48.5556,  0.949543,  1, 0.198847, 0.0729001, 0, 0, 0.289715, 0, 0.0137317, 0.182235, 0.665271, 1.12359, 0.0224044, 0.0863846, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
876,  48.6111,  0.946734,  1, 0.171546, 0.118668, 0, 0, 0.223809, 0, 0.0137317, 0.173864, 0.640025, 1.21899, 0.0224044, 0.0863846, 0, 0, 0.0528568, 0.0609171, 0.0367258, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
877,  48.6667,  0.95098,  1, 0.170374, 0.118668, 0, 0, 0.195436, 0, 0.0137317, 0.149052, 0.60714, 1.22312, 0.0672791, 0.297211, 0, 0, 0.106459, 0.140247, 0.051566, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
878,  48.7222,  0.953489,  1, 0.134297, 0.118668, 0, 0, 0.161977, 0, 0, 0.183004, 0.649277, 1.30456, 0.0448747, 0.386025, 0, 0, 0.209789, 0.257989, 0.0944318, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
879,  48.7778,  0.957421,  1, 0.166169, 0.0894726, 0, 0, 0.156888, 0, 0.00603149, 0.144736, 0.678614, 1.27535, 0.0448747, 0.428443, 0, 0, 0.159743, 0.197072, 0.0577061, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
880,  48.8333,  0.950374,  1, 0.101884, 0.0894726, 0, 0, 0.194396, 0.00240046, 0.00603149, 0.100234, 0.70425, 1.19106, 0, 0.217617, 0, 0, 0.106141, 0.117742, 0.0428658, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
881,  48.8889,  0.953159,  1, 0.059606, 0.0894726, 0, 0, 0.188563, 0.00240046, 0.00603149, 0.0532267, 0.686653, 1.07836, 0, 0.0814002, 0, 0, 0.00281113, 0.0170825, 0.010115, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
882,  48.9444,  0.9501,  1, 0.0834158, 0.0831244, 0, 0, 0.229819, 0.00240046, 0.0599921, 0.197678, 0.687666, 1.07136, 0.00669613, 0.14333, 0, 0, 0, 0.220793, 0.010115, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
883,  49,  0.949044,  1, 0.0834158, 0.149223, 0, 0, 0.186022, 0, 0.0599921, 0.324598, 0.682694, 0.941017, 0.00669613, 0.14333, 0.0218615, 0, 0.0025761, 0.307758, 0.010279, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
884,  49.0556,  0.947752,  1, 0.0834158, 0.149223, 0, 0, 0.158866, 0, 0.0599921, 0.370172, 0.64199, 0.850362, 0.00669613, 0.12041, 0.0218615, 0, 0.0111665, 0.363352, 0.0174225, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
885,  49.1111,  0.949184,  1, 0.0662835, 0.126246, 0, 0, 0.171993, 0, 0.0013828, 0.391243, 0.639496, 0.690493, 0.0229444, 0.0498504, 0.0218615, 0, 0.0111665, 0.270682, 0.0174225, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
886,  49.1667,  0.948973,  1, 0.114942, 0.0601471, 0, 0.0142264, 0.204936, 0, 0.0013828, 0.313581, 0.660084, 0.797373, 0.0596877, 0.184099, 0, 0, 0.00859038, 0.183717, 0.0172586, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
887,  49.2222,  0.952656,  1, 0.136219, 0.119467, 0, 0.0142264, 0.254985, 0, 0.0220046, 0.340343, 0.703677, 0.913322, 0.0798891, 0.249185, 0, 0, 0.0284975, 0.127247, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
888,  49.2778,  0.951031,  1, 0.0699351, 0.0593201, 0, 0.0142264, 0.249512, 0, 0.0488375, 0.206304, 0.685088, 1.15336, 0.0569448, 0.215396, 0, 0, 0.0814258, 0.0162072, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
889,  49.3333,  0.947404,  1, 0.0212768, 0.0593201, 0, 0, 0.227275, 0, 0.0724737, 0.158577, 0.636022, 1.18081, 0.0202014, 0.0811469, 0, 0, 0.158481, 0.0162072, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
890,  49.3889,  0.944572,  1, 0.0122466, 0, 0, 0, 0.213556, 0, 0.0851514, 0.106519, 0.601707, 1.26103, 0, 0, 0, 0, 0.16804, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
891,  49.4444,  0.949047,  1, 0.0122466, 0, 0, 0, 0.240292, 0, 0.0569357, 0.211016, 0.605678, 1.13292, 0, 0, 0.0224644, 0, 0.212812, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
892,  49.5,  0.945072,  1, 0.0122466, 0, 0, 0, 0.305129, 0, 0.06152, 0.272464, 0.632618, 1.11806, 0.0605154, 0.00861079, 0.0259668, 0, 0.141742, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
893,  49.5556,  0.946722,  1, 0, 0, 0, 0, 0.293603, 0, 0.0282205, 0.282351, 0.664161, 1.05998, 0.0605154, 0.00861079, 0.0259668, 0, 0.103685, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
894,  49.6111,  0.946709,  1, 0.0250017, 0.0170153, 0, 0, 0.300266, 0, 0.0282205, 0.273131, 0.678764, 1.17281, 0.136172, 0.116898, 0.0308862, 0, 0.0536873, 0.0116841, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
895,  49.6667,  0.949745,  1, 0.0250017, 0.0214631, 0, 0, 0.238891, 0, 0, 0.342962, 0.675486, 1.21062, 0.0792679, 0.296898, 0.0273838, 0.00396723, 0.0477026, 0.143345, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
896,  49.7222,  0.946046,  1, 0.105749, 0.0214631, 0.00385686, 0, 0.281781, 0, 0, 0.365593, 0.743615, 1.20613, 0.101741, 0.40704, 0.0349415, 0.00396723, 0.0477026, 0.184942, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
897,  49.7778,  0.949024,  1, 0.164639, 0.0136814, 0.00385686, 0, 0.246878, 0, 0, 0.27534, 0.76241, 1.25659, 0.0260843, 0.506094, 0.00755767, 0.00396723, 0, 0.173258, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
898,  49.8333,  0.955106,  1, 0.250653, 0.0831838, 0.00385686, 0, 0.261949, 0, 0, 0.267325, 0.775735, 1.24055, 0.0378808, 0.32725, 0.021624, 0, 0, 0.105814, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
899,  49.8889,  0.953954,  1, 0.21657, 0.0955278, 0, 0, 0.235526, 0, 0.0234687, 0.293892, 0.691406, 1.33612, 0.0154073, 0.237405, 0.0946398, 0, 0, 0.064217, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
900,  49.9444,  0.952265,  1, 0.201843, 0.185182, 0, 0, 0.265151, 0, 0.0760033, 0.383577, 0.69274, 1.19763, 0.0154073, 0.0300636, 0.0946398, 0, 0.0143059, 0.064217, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
901,  50,  0.951849,  1, 0.176472, 0.188193, 0, 0, 0.246254, 0, 0.0760033, 0.376298, 0.715257, 1.14802, 0.00227823, 0.0202973, 0.0805735, 0, 0.113761, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
902,  50.0556,  0.949268,  1, 0.141337, 0.21411, 0, 0, 0.255778, 0, 0.0525346, 0.275397, 0.731285, 1.04856, 0.00227823, 0, 0.0211203, 0, 0.17386, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
903,  50.1111,  0.945008,  1, 0.0776603, 0.20246, 0, 0, 0.235581, 0, 0.00821408, 0.243933, 0.740328, 1.09347, 0.0272546, 0.0749101, 0.0211203, 0, 0.159555, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
904,  50.1667,  0.954656,  1, 0.0904084, 0.161491, 0, 0, 0.303621, 0, 0.00821408, 0.226745, 0.727397, 1.14033, 0.0249764, 0.0749101, 0.051579, 0.000328712, 0.126045, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
905,  50.2222,  0.954156,  1, 0.129579, 0.12465, 0, 0.0111688, 0.317637, 0, 0.0356108, 0.333969, 0.784582, 1.28894, 0.0594223, 0.0749101, 0.0304588, 0.000328712, 0.0784594, 0.17177, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
906,  50.2778,  0.943397,  1, 0.157984, 0.0777631, 0, 0.0111688, 0.309702, 0, 0.0777018, 0.281868, 0.790147, 1.30504, 0.0344459, 0.11649, 0.0304588, 0.000328712, 0.0784594, 0.184663, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
907,  50.3333,  0.943483,  1, 0.0845934, 0.0417721, 0, 0.0111688, 0.288739, 0, 0.090619, 0.192252, 0.834283, 1.29958, 0.100281, 0.25109, 0, 0, 0.0125138, 0.210426, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
908,  50.3889,  0.949524,  1, 0.0985369, 0.0621692, 0, 0, 0.333328, 0, 0.0892749, 0.134472, 0.834622, 1.21977, 0.0658353, 0.297465, 0, 0, 0, 0.0386564, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
909,  50.4444,  0.945232,  1, 0.108992, 0.0780785, 0, 0, 0.393641, 0, 0.0389699, 0.232636, 0.861487, 1.21302, 0.0658353, 0.286171, 0.00269633, 0.000203854, 0, 0.0257637, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
910,  50.5,  0.950176,  1, 0.158408, 0.0780785, 0, 0, 0.36067, 0, 0.0260526, 0.30725, 0.829204, 1.19462, 0, 0.166641, 0.00269633, 0.000203854, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
911,  50.5556,  0.951565,  1, 0.116039, 0.0839353, 0, 0, 0.296408, 0, 0.0556883, 0.319227, 0.842212, 1.31625, 0.0091783, 0.164474, 0.00269633, 0.000203854, 0.0142671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
912,  50.6111,  0.958585,  1, 0.0716898, 0.027674, 0, 0, 0.252642, 0.0753579, 0.0761453, 0.178437, 0.798127, 1.27761, 0.0091783, 0.0592784, 0.0466129, 0, 0.0277346, 0.0316715, 0.00158133, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
913,  50.6667,  0.952475,  1, 0.104385, 0.027674, 0, 0.101678, 0.290739, 0.137794, 0.110064, 0.104359, 0.809996, 1.28481, 0.0091783, 0.0442072, 0.0512978, 0, 0.0852378, 0.0316715, 0.35346, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
914,  50.7222,  0.940418,  1, 0.108615, 0, 0.0363635, 0.108814, 0.274776, 0.139957, 0.114939, 0.0718493, 0.824115, 1.12057, 0, 0.00493948, 0.0530081, 0, 0.185243, 0.0593709, 0.716568, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
915,  50.7778,  0.947694,  1, 0.108615, 0, 0.0363635, 0.108814, 0.314362, 0.163636, 0.165401, 0.131991, 0.839586, 1.10336, 0.00961063, 0.00493948, 0.00916039, 0, 0.297668, 0.163648, 1.00543, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
916,  50.8333,  0.949635,  1, 0.0265044, 0, 0.0363635, 0.00713587, 0.385675, 0.181992, 0.231709, 0.200868, 0.847157, 1.08864, 0.00961063, 0.00493948, 0.0044755, 0, 0.325143, 0.163648, 0.868658, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
917,  50.8889,  0.950899,  1, 0, 0, 0, 0, 0.465075, 0.179829, 0.189272, 0.166223, 0.814373, 1.05072, 0.00961063, 0.0305413, 0.00276519, 0, 0.231776, 0.135948, 0.552016, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
918,  50.9444,  0.946499,  1, 0, 0, 0, 0, 0.439467, 0.087425, 0.120722, 0.137421, 0.830823, 1.06819, 0.0315203, 0.0305413, 0, 0, 0.122698, 0, 0.334957, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
919,  51,  0.955284,  1, 0.0249767, 0.00894125, 0, 0.0603268, 0.32011, 0.00663244, 0.0204941, 0.0984281, 0.830588, 1.12194, 0.0555566, 0.0899886, 0, 0, 0.0377197, 0.117426, 0.140659, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
920,  51.0556,  0.957236,  1, 0.0817018, 0.00894125, 0, 0.0603268, 0.253675, 0.00663244, 0.0113535, 0.190674, 0.811172, 1.16499, 0.0605897, 0.089022, 0.00468679, 0, 0.0402081, 0.117426, 0.0941922, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
921,  51.1111,  0.951792,  1, 0.162679, 0.0774097, 0, 0.0603268, 0.234364, 0, 0.00898559, 0.305546, 0.830899, 1.16605, 0.0414544, 0.089022, 0.0315272, 0, 0.023394, 0.212615, 0.0208075, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
922,  51.1667,  0.951336,  1, 0.147863, 0.0684684, 0, 0, 0.243326, 0, 0.00898559, 0.346272, 0.826739, 1.13801, 0.017418, 0.0759037, 0.0315272, 0.00320423, 0.023394, 0.245683, 0.00387202, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
923,  51.2222,  0.950941,  1, 0.162743, 0.0684684, 0, 0.0672783, 0.249309, 0, 0.0232442, 0.265597, 0.779693, 1.06204, 0.012385, 0.131088, 0.0268404, 0.00320423, 0, 0.312808, 0.00387202, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
924,  51.2778,  0.946163,  1, 0.115009, 0.00830038, 0, 0.0672783, 0.218788, 0, 0.0232442, 0.119385, 0.744833, 1.07497, 0.0459693, 0.131088, 0, 0.00320423, 0.0514261, 0.217619, 0.012172, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
925,  51.3333,  0.953916,  1, 0.104848, 0.0165657, 0, 0.0672783, 0.182527, 0, 0.0485711, 0.037184, 0.689217, 1.02924, 0.0459693, 0.0847588, 0, 0, 0.0630689, 0.081622, 0.00829993, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
926,  51.3889,  0.950811,  1, 0.0332427, 0.0901976, 0, 0, 0.121453, 0, 0.0253269, 0.0434807, 0.704211, 1.07206, 0.0459693, 0.0493613, 0, 0, 0.0630689, 0.0416664, 0.011242, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
