frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
91,  5.625,  0.959322,  1, 0.0208005, 0, 0, 0, 0.415524, 0.183782, 0.0443821, 0, 0.461448, 0.090569, 0, 0.207147, 0, 0.0164983, 0.0661049, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
92,  5.6875,  0.959763,  1, 0.0208005, 0, 0, 0, 0.41498, 0.209651, 0.127854, 0, 0.430882, 0.183396, 0, 0.207147, 0, 0.0164983, 0.137036, 0, 0.06379, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
93,  5.75,  0.955568,  1, 0.0926475, 0, 0.117739, 0, 0.465673, 0.360828, 0.159969, 0, 0.452527, 0.304707, 0, 0.249547, 0.0517085, 0.0164983, 0.0709316, 0, 0.587758, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
94,  5.8125,  0.947858,  1, 0.178351, 0, 0.131571, 0, 0.438488, 0.487372, 0.15439, 0, 0.570638, 0.346263, 0, 0.089322, 0.0517085, 0, 0.110016, 0, 1.37527, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
95,  5.875,  0.949251,  1, 0.18721, 0, 0.142989, 0, 0.444766, 0.376733, 0.0874663, 0, 0.650705, 0.367861, 0, 0.186239, 0.0517085, 0, 0.0390849, 0, 2.00372, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
96,  5.9375,  0.940719,  1, 0.160806, 0, 0.0252504, 0, 0.384871, 0.295393, 0.0165478, 0, 0.697304, 0.298167, 0, 0.194515, 0.0118924, 0, 0.0421015, 0, 2.0292, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
97,  6,  0.937557,  1, 0.0663233, 0, 0.0114183, 0, 0.438387, 0.253234, 0.0165478, 0, 0.610472, 0.265577, 0, 0.227182, 0.0118924, 0, 0.00301657, 0, 1.54563, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
98,  6.0625,  0.952134,  1, 0.0574643, 0, 0, 0, 0.415458, 0.407531, 0, 0, 0.563059, 0.181069, 0, 0.193164, 0.0118924, 0, 0.0435779, 0, 1.09176, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
99,  6.125,  0.946496,  1, 0.0632597, 0, 0, 0, 0.393649, 0.260417, 0, 0, 0.476551, 0.130976, 0, 0.154161, 0, 0, 0.128617, 0, 0.676269, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
100,  6.1875,  0.96129,  1, 0.138737, 0, 0, 0, 0.378954, 0.278547, 0, 0, 0.466522, 0.135197, 0, 0.0867343, 0, 0, 0.20376, 0, 0.458401, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
101,  6.25,  0.957523,  1, 0.138737, 0, 0, 0, 0.336807, 0.19056, 0, 0, 0.399788, 0.150744, 0, 0.023836, 0, 0, 0.270202, 0, 0.277085, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
102,  6.3125,  0.959868,  1, 0.136265, 0, 0, 0, 0.31697, 0.183661, 0, 0, 0.398669, 0.217815, 0, 0.00171283, 0.00548869, 0, 0.197971, 0, 0.18541, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
103,  6.375,  0.956452,  1, 0.0949059, 0, 0, 0, 0.257442, 0.168399, 0, 0, 0.344766, 0.25345, 0, 0.00171283, 0.00548869, 0, 0.24633, 0, 0.116522, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
104,  6.4375,  0.959046,  1, 0.112864, 0, 0, 0, 0.257172, 0.163158, 0, 0, 0.297549, 0.284332, 0, 0.0712341, 0.0298181, 0, 0.140838, 0, 0.0956319, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
105,  6.5,  0.957745,  1, 0.0640977, 0.00329129, 0, 0, 0.247312, 0.167455, 0, 0, 0.268733, 0.277162, 0, 0.0891926, 0.0334504, 0, 0.206831, 0, 0.113005, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
106,  6.5625,  0.960337,  1, 0.10931, 0.00329129, 0, 0, 0.312032, 0.138183, 0, 0, 0.263375, 0.245857, 0, 0.133112, 0.0334504, 0, 0.103726, 0, 0.141482, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
107,  6.625,  0.961391,  1, 0.139406, 0.00329129, 0, 0, 0.3104, 0.0771136, 0, 0, 0.278113, 0.23488, 0, 0.129402, 0.0294335, 0, 0.102215, 0, 0.105305, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
108,  6.6875,  0.963788,  1, 0.226655, 0, 0, 0, 0.289638, 0.13332, 0, 0, 0.261463, 0.277121, 0, 0.236603, 0.0203125, 0, 0.0249262, 0, 0.0546134, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
109,  6.75,  0.960849,  1, 0.186298, 0.0270599, 0, 0, 0.194721, 0.0739955, 0, 0, 0.289532, 0.353494, 0, 0.192684, 0.0203125, 0, 0.0045287, 0, 0.00895439, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
110,  6.8125,  0.959797,  1, 0.215624, 0.0270599, 0, 0, 0.200263, 0.0910595, 0, 0, 0.303448, 0.377063, 0, 0.126872, 0, 0, 0.0045287, 0, 0.00895439, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
111,  6.875,  0.95848,  1, 0.143466, 0.0270599, 0, 0, 0.258671, 0.166461, 0, 0, 0.320444, 0.386665, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
112,  6.9375,  0.957935,  1, 0.123974, 0, 0, 0, 0.295059, 0.189868, 0, 0, 0.25374, 0.238763, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
113,  7,  0.962769,  1, 0.046593, 0.111434, 0, 0, 0.257234, 0.172804, 0, 0, 0.230437, 0.170241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
114,  7.0625,  0.95786,  1, 0.103875, 0.111434, 0, 0, 0.207694, 0.0536084, 0, 0, 0.168512, 0.158112, 0, 0.0104238, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
115,  7.125,  0.956668,  1, 0.149574, 0.152645, 0, 0, 0.243447, 0.0746131, 0, 0, 0.176047, 0.279324, 0, 0.0291902, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
116,  7.1875,  0.955092,  1, 0.237347, 0.0412116, 0, 0.0201, 0.309657, 0.193003, 0, 0, 0.19041, 0.325461, 0, 0.0291902, 0.00254162, 0, 0.113502, 0, 0.0118882, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
117,  7.25,  0.958198,  1, 0.302619, 0.0412116, 0, 0.0201, 0.316038, 0.310512, 0, 0, 0.196403, 0.314949, 0, 0.193093, 0.00254162, 0.00553542, 0.113502, 0, 0.0118882, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
118,  7.3125,  0.958909,  1, 0.377769, 0, 0, 0.0201, 0.315763, 0.376047, 0, 0, 0.239082, 0.265219, 0, 0.266701, 0.00254162, 0.0100928, 0.121281, 0, 0.0118882, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
119,  7.375,  0.957472,  1, 0.405373, 0, 0, 0, 0.297438, 0.396252, 0, 0, 0.240312, 0.202176, 0, 0.380926, 0, 0.0100928, 0.00777897, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
120,  7.4375,  0.957149,  1, 0.344751, 0, 0, 0, 0.279306, 0.342681, 0, 0, 0.245469, 0.121645, 0, 0.206599, 0, 0.00455739, 0.0188735, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
121,  7.5,  0.958748,  1, 0.32237, 0, 0, 0, 0.244421, 0.369082, 0, 0, 0.195539, 0.079374, 0, 0.114225, 0, 0, 0.0110946, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
122,  7.5625,  0.958456,  1, 0.349056, 0, 0, 0, 0.25339, 0.26721, 0, 0, 0.16169, 0.0459715, 0, 0, 0, 0, 0.0371084, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
123,  7.625,  0.960926,  1, 0.278738, 0, 0, 0, 0.305613, 0.209195, 0, 0, 0.163841, 0.0997675, 0, 0.0620772, 0, 0, 0.0666025, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
124,  7.6875,  0.961794,  1, 0.256872, 0, 0, 0, 0.32828, 0.202171, 0, 0, 0.23386, 0.150371, 0, 0.0936129, 0, 0, 0.17703, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
125,  7.75,  0.957759,  1, 0.17128, 0, 0, 0, 0.360969, 0.283534, 0, 0, 0.295933, 0.208526, 0, 0.171086, 0, 0, 0.254913, 0.0201362, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
126,  7.8125,  0.962146,  1, 0.213874, 0, 0, 0, 0.426355, 0.417596, 0, 0, 0.414631, 0.210124, 0, 0.109009, 0, 0, 0.37315, 0.0526588, 0.0074048, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
127,  7.875,  0.964653,  1, 0.234126, 0, 0, 0, 0.546362, 0.51622, 0.0226562, 0, 0.521928, 0.241547, 0, 0.123442, 0, 0.0253737, 0.262723, 0.0526588, 0.0182029, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
128,  7.9375,  0.9638,  1, 0.185773, 0, 0, 0, 0.623212, 0.713314, 0.0226562, 0, 0.613725, 0.261814, 0, 0.421153, 0, 0.122453, 0.158826, 0.0325226, 0.031178, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
129,  8,  0.966174,  1, 0.212686, 0, 0, 0, 0.694069, 0.807387, 0.0226562, 0, 0.658291, 0.309839, 0, 0.691657, 0, 0.171104, 0, 0, 0.051718, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
130,  8.0625,  0.968949,  1, 0.111849, 0, 0, 0, 0.743927, 0.77049, 0.0350693, 0, 0.699352, 0.344867, 0, 0.876079, 0.0141624, 0.211622, 0, 0, 0.0708319, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
131,  8.125,  0.96592,  1, 0.241577, 0, 0, 0, 0.793943, 0.601032, 0.134386, 0, 0.735875, 0.534105, 0, 0.954772, 0.143282, 0.225757, 0, 0, 0.122241, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
132,  8.1875,  0.963198,  1, 0.35445, 0, 0, 0, 0.872523, 0.477971, 0.314239, 0.0541874, 0.818906, 0.649216, 0, 0.984683, 0.220016, 0.30729, 0, 0, 0.154891, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
133,  8.25,  0.962005,  1, 0.534462, 0, 0, 0, 0.917045, 0.360831, 0.490551, 0.0581772, 0.872346, 0.813174, 0, 1.1415, 0.390155, 0.329507, 0, 0, 0.209698, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 0
134,  8.3125,  0.960577,  1, 0.523197, 0, 0, 0, 1.01638, 0.21511, 0.653999, 0.174082, 0.953761, 0.794018, 0.026188, 1.17123, 0.491869, 0.323587, 0, 0, 0.284287, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
135,  8.375,  0.957792,  1, 0.551608, 0, 0, 0, 1.03435, 0.12541, 0.781535, 0.183695, 0.9241, 0.838554, 0.026188, 1.24684, 0.687074, 0.249704, 0, 0, 0.332594, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
136,  8.4375,  0.965813,  1, 0.546862, 0, 0, 0, 1.14016, 0.267521, 0.929884, 0.300751, 0.867813, 0.784362, 0.026188, 1.4003, 0.589467, 0.275094, 0, 0, 0.424097, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
137,  8.5,  0.965004,  1, 0.516515, 0, 0, 0, 1.21923, 0.561756, 0.966778, 0.20469, 0.807826, 0.738775, 0, 1.27399, 0.426169, 0.222972, 0, 0, 0.434154, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
138,  8.5625,  0.962601,  1, 0.386022, 0, 0, 0, 1.3158, 0.834701, 0.973456, 0.201384, 0.791846, 0.770551, 0.00480664, 1.34056, 0.319247, 0.210114, 0, 0, 0.479693, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
139,  8.625,  0.967689,  1, 0.183237, 0, 0, 0, 1.34731, 0.95744, 0.839823, 0.163503, 0.813691, 0.814864, 0.00480664, 1.32603, 0.3492, 0.151562, 0.0647183, 0, 0.466042, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
140,  8.6875,  0.970742,  1, 0.160441, 0, 0, 0, 1.35527, 1.02252, 0.863708, 0.307402, 0.789416, 0.95793, 0.00480664, 1.28061, 0.474706, 0.127374, 0.113085, 0, 0.469252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
141,  8.75,  0.971635,  1, 0.0734394, 0, 0, 0, 1.39849, 1.03506, 0.847535, 0.314208, 0.801338, 0.955598, 0.0695538, 1.23553, 0.410826, 0.1769, 0.113085, 0, 0.482087, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
142,  8.8125,  0.968704,  1, 0.0734394, 0, 0, 0, 1.44996, 0.983429, 0.906874, 0.36969, 0.844176, 1.0541, 0.166862, 1.04392, 0.375604, 0.150078, 0.0669267, 0, 0.47514, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
143,  8.875,  0.969506,  1, 0.0287393, 0, 0, 0, 1.48707, 1.0731, 0.876876, 0.299926, 0.921424, 1.11328, 0.203487, 1.15241, 0.309682, 0.148365, 0.0185596, 0, 0.470914, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
144,  8.9375,  0.971878,  1, 0.0287393, 0, 0, 0, 1.41982, 1.10718, 0.861472, 0.363571, 0.95256, 1.11484, 0.135663, 1.07601, 0.211587, 0.0553934, 0.12112, 0, 0.441633, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
145,  9,  0.970713,  1, 0.044644, 0, 0, 0, 1.41372, 1.4203, 0.892334, 0.346449, 0.944294, 1.03768, 0.0948551, 1.09897, 0.155473, 0.0272691, 0.194893, 0.043038, 0.420964, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
146,  9.0625,  0.966674,  1, 0.0159047, 0, 0, 0, 1.41258, 1.57482, 0.853639, 0.419366, 0.97746, 1.00296, 0.0582302, 0.989086, 0.104695, 0, 0.334573, 0.0902808, 0.416648, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
147,  9.125,  0.969706,  1, 0.0654067, 0, 0, 0, 1.49822, 1.79616, 0.811683, 0.495937, 1.00743, 0.991258, 0.0565005, 0.924474, 0.101653, 0, 0.351653, 0.133584, 0.446506, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
148,  9.1875,  0.974715,  1, 0.0659566, 0, 0, 0, 1.57717, 1.8645, 0.747585, 0.560559, 1.01827, 1.02294, 0.0636648, 0.932969, 0.126691, 0.0183827, 0.43451, 0.0905457, 0.540147, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
149,  9.25,  0.972676,  1, 0.0659566, 0, 0, 0, 1.61754, 1.86833, 0.762959, 0.53183, 1.04426, 1.10955, 0.0636648, 0.923633, 0.0959811, 0.0183827, 0.439619, 0.0614126, 0.634678, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
150,  9.3125,  0.970628,  1, 0.0164546, 0, 0, 0, 1.65623, 1.84099, 0.80447, 0.500215, 1.10229, 1.26595, 0.138969, 1.00753, 0.208205, 0.0183827, 0.40912, 0.0181096, 0.677462, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
151,  9.375,  0.971271,  1, 0, 0, 0, 0, 1.65124, 1.68205, 0.838486, 0.532388, 1.1598, 1.35161, 0.106135, 0.972773, 0.157858, 0.014468, 0.319743, 0.0463354, 0.651522, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
152,  9.4375,  0.975118,  1, 0, 0, 0, 0, 1.69894, 1.5002, 0.855321, 0.686503, 1.20687, 1.30929, 0.106135, 1.00397, 0.163584, 0.0633777, 0.27053, 0.14985, 0.598188, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
153,  9.5,  0.976012,  1, 0, 0, 0.0266244, 0, 1.76388, 1.48747, 0.840539, 0.851922, 1.25727, 1.37622, 0.0311139, 0.903687, 0.132522, 0.0759567, 0.253785, 0.168587, 0.594151, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
154,  9.5625,  0.975714,  1, 0, 0, 0.0266244, 0, 1.80934, 1.62063, 0.813925, 0.833369, 1.35084, 1.43952, 0.000282679, 0.795253, 0.273781, 0.0690033, 0.324051, 0.15237, 0.551872, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
155,  9.625,  0.974556,  1, 0, 0, 0.0266244, 0, 1.8241, 1.74072, 0.822441, 0.741522, 1.40114, 1.39668, 0.000282679, 0.7284, 0.321809, 0.0435096, 0.268123, 0.0977097, 0.49356, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
156,  9.6875,  0.969726,  1, 0, 0, 0, 0, 1.80385, 1.75587, 0.762666, 0.701548, 1.46906, 1.21187, 0.0747176, 0.655136, 0.368981, 0.0309306, 0.425205, 0.111558, 0.459665, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
157,  9.75,  0.975091,  1, 0, 0, 0, 0, 1.70706, 1.54861, 0.717664, 0.76481, 1.44109, 1.13823, 0.111949, 0.557356, 0.343215, 0.0386048, 0.469071, 0.191032, 0.462896, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1
158,  9.8125,  0.97024,  1, 0, 0, 0, 0, 1.62825, 1.45783, 0.646365, 0.768581, 1.44041, 1.20093, 0.111949, 0.43159, 0.291853, 0.0299869, 0.556812, 0.161466, 0.447622, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
159,  9.875,  0.971642,  1, 0, 0, 0, 0, 1.53114, 1.30903, 0.569523, 0.647155, 1.39783, 1.2943, 0.0582383, 0.374972, 0.271802, 0.0299869, 0.441247, 0.128881, 0.408568, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
160,  9.9375,  0.967516,  1, 0, 0, 0, 0, 1.48278, 1.35625, 0.49674, 0.522702, 1.37674, 1.20122, 0.0445874, 0.294256, 0.237514, 0.0211425, 0.428708, 0.0373981, 0.387876, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
161,  10,  0.966611,  1, 0.00617888, 0.0156272, 0, 0, 1.49773, 1.53744, 0.388632, 0.447291, 1.36165, 1.11282, 0.0445874, 0.282784, 0.245901, 0.032952, 0.426669, 0, 0.405257, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
162,  10.0625,  0.96714,  1, 0.00617888, 0.0156272, 0, 0, 1.49331, 1.37473, 0.339167, 0.397813, 1.31154, 0.976516, 0.0235807, 0.332929, 0.137617, 0.032952, 0.312756, 0.0358162, 0.381778, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
163,  10.125,  0.964788,  1, 0.00617888, 0.0156272, 0, 0, 1.48081, 1.22914, 0.353579, 0.468825, 1.24503, 0.90373, 0.0808932, 0.541588, 0.0564124, 0.0266076, 0.245446, 0.270873, 0.321094, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
164,  10.1875,  0.966154,  1, 0, 0, 0, 0, 1.33268, 0.852305, 0.328824, 0.481067, 1.09782, 0.851117, 0.106739, 0.652834, 0, 0, 0.22536, 0.588466, 0.257663, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
165,  10.25,  0.966564,  1, 0, 0, 0, 0, 1.19159, 0.796475, 0.309818, 0.541874, 0.873586, 0.654311, 0.106739, 0.748149, 0, 0, 0.412787, 0.88763, 0.208913, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
166,  10.3125,  0.960493,  1, 0, 0, 0, 0, 0.960434, 0.71742, 0.153589, 0.429385, 0.542184, 0.391494, 0.0722382, 0.612353, 0, 0, 0.620926, 1.46484, 0.214382, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0
167,  10.375,  0.940047,  1, 0, 0, 0.00896097, 0.057514, 0.757444, 0.6955, 0.0621756, 0.367289, 0.256667, 0.0912363, 0.0463922, 0.598662, 0, 0.00427875, 0.719638, 2.18857, 0.269349, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1
168,  10.4375,  0.935715,  1, 0, 0, 0.00896097, 0.057514, 0.535305, 0.746049, 0, 0.17604, 0.0659886, 0, 0.110618, 0.641438, 0, 0.00427875, 0.711841, 2.9177, 0.356076, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1
169,  10.5,  0.948751,  1, 0, 0, 0.0759203, 0.057514, 0.452796, 0.748432, 0, 0.0839179, 0.0355374, 0, 0.0642257, 0.598022, 0, 0.00427875, 0.511886, 3.06105, 0.424169, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1
170,  10.5625,  0.951116,  1, 0, 0, 0.0812557, 0, 0.4613, 0.909089, 0, 0.0494607, 0.147253, 0, 0.0642257, 0.537376, 0, 0.0147222, 0.428986, 2.98797, 0.459001, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1
171,  10.625,  0.957779,  1, 0, 0, 0.204501, 0, 0.546102, 0.908988, 0, 0.0608955, 0.269676, 0, 0, 0.26161, 0, 0.038059, 0.438525, 2.95885, 0.452128, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1
172,  10.6875,  0.954782,  1, 0, 0, 0.176056, 0, 0.663302, 1.07783, 0, 0.112388, 0.426629, 0, 0, 0.258339, 0, 0.0766844, 0.46927, 3.02753, 0.411028, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1
173,  10.75,  0.954535,  1, 0, 0, 0.16176, 0, 0.689785, 0.866221, 0, 0.148076, 0.486626, 0, 0, 0.140418, 0, 0.100052, 0.605134, 3.0436, 0.357371, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
174,  10.8125,  0.956484,  1, 0, 0, 0.038515, 0, 0.689408, 0.864411, 0, 0.237832, 0.594398, 0, 0, 0.182659, 0, 0.165063, 0.779879, 3.07278, 0.352814, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
175,  10.875,  0.960505,  1, 0, 0, 0, 0, 0.684135, 0.687861, 0, 0.273205, 0.661956, 0, 0, 0.319618, 0.0159825, 0.242172, 1.00687, 3.00296, 0.356132, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
176,  10.9375,  0.958269,  1, 0, 0, 0, 0, 0.685084, 0.721836, 0, 0.300809, 0.690773, 0.0437611, 0, 0.429068, 0.0159825, 0.34048, 1.07852, 2.93452, 0.418022, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
177,  11,  0.959327,  1, 0, 0, 0, 0, 0.683527, 0.710666, 0, 0.311765, 0.738147, 0.117164, 0, 0.546785, 0.0159825, 0.34782, 1.01056, 2.73222, 0.405963, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 0
178,  11.0625,  0.958554,  1, 0, 0, 0, 0.0229056, 0.592242, 0.749198, 0, 0.307801, 0.756818, 0.285004, 0, 0.408362, 0.0460466, 0.36309, 0.953044, 2.68451, 0.422216, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 1, 1, 1
