frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
586,  32.5,  0.955684,  1, 0.250239, 0.0301064, 0, 0.0727125, 0.031263, 0, 0.281037, 0, 0, 0, 0.0736248, 1.13683, 0.136868, 0.251403, 0.635971, 1.40413, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
587,  32.5556,  0.95438,  1, 0.251865, 0, 0, 0.0727125, 0.087777, 0, 0.344981, 0, 0, 0, 0.142622, 1.31696, 0.100351, 0.346698, 0.564289, 1.31589, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
588,  32.6111,  0.959315,  1, 0.121529, 0, 0, 0, 0.0691733, 0, 0.280286, 0, 0, 0, 0.142622, 1.23137, 0.0328571, 0.337618, 0.767285, 1.43622, 0.0483007, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
589,  32.6667,  0.955577,  1, 0.0525372, 0, 0, 0, 0.0948112, 0, 0.168501, 0, 0, 0, 0.0710796, 1.11986, 0.00553305, 0.30323, 0.719398, 1.46855, 0.0894148, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
590,  32.7222,  0.953516,  1, 0.0900082, 0, 0, 0, 0.0645235, 0, 0.0529125, 0, 0, 0, 0.00790389, 1.07486, 0, 0.245753, 0.701126, 1.42981, 0.123451, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
591,  32.7778,  0.951966,  1, 0.120123, 0, 0, 0.108591, 0.0684534, 0, 0.00825066, 0, 0, 0, 0.00790389, 0.917349, 0, 0.245982, 0.584809, 1.44644, 0.0906626, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0
592,  32.8333,  0.948585,  1, 0.261895, 0.0197573, 0, 0.108591, 0.0587078, 0.0250751, 0, 0, 0, 0, 0.00582197, 0.781567, 0, 0.158425, 0.766651, 1.30199, 0.0507109, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0
593,  32.8889,  0.953962,  1, 0.282115, 0.0197573, 0.0493886, 0.108591, 0.0755206, 0.0250751, 0, 0, 0, 0, 0, 0.489051, 0, 0.0636999, 0.769977, 1.19545, 0.181656, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0
594,  32.9444,  0.954884,  1, 0.251739, 0.0197573, 0.0975687, 0, 0.100804, 0.281855, 0, 0, 0, 0, 0, 0.309673, 0, 0, 0.789338, 0.997396, 0.817064, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1
595,  33,  0.953999,  1, 0.114742, 0, 0.0975687, 0, 0.117503, 0.25678, 0, 0, 0, 0, 0.117312, 0.129114, 0, 0, 0.7038, 0.788904, 1.13563, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
596,  33.0556,  0.959074,  1, 0.0170219, 0, 0.0739798, 0, 0.0819375, 0.25678, 0, 0, 0, 0, 0.162092, 0.0254423, 0, 0, 0.697998, 0.682077, 1.17314, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
597,  33.1111,  0.959441,  1, 0.0799251, 0, 0.0403854, 0.0982263, 0.0400648, 0, 0, 0, 0, 0, 0.288526, 0.0849512, 0, 0, 0.520851, 0.368232, 0.605281, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
598,  33.1667,  0.959956,  1, 0.0830326, 0, 0.0403854, 0.166693, 0.0170096, 0, 0, 0, 0, 0, 0.207841, 0.109524, 0, 0, 0.443878, 0.403663, 0.348199, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
599,  33.2222,  0.962328,  1, 0.165557, 0.0617593, 0.103177, 0.36244, 0.0223032, 0, 0, 0, 0, 0, 0.284581, 0.125411, 0, 0, 0.371955, 0.196783, 0.15607, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
600,  33.2778,  0.95873,  1, 0.18755, 0.102718, 0.0885912, 0.320592, 0.0223032, 0, 0, 0, 0, 0, 0.22291, 0.0659025, 0, 0, 0.497216, 0.354885, 0.0830717, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
601,  33.3333,  0.958429,  1, 0.179666, 0.141403, 0.0885912, 0.295081, 0.0390938, 0, 0, 0, 0, 0, 0.33236, 0.0169513, 0, 0, 0.552014, 0.323176, 0.0204241, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
602,  33.3889,  0.956102,  1, 0.153879, 0.178504, 0, 0.15174, 0.0351766, 0, 0, 0, 0, 0, 0.35422, 0.00106413, 0, 0, 0.619485, 0.308188, 0.010064, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
603,  33.4444,  0.960775,  1, 0.113659, 0.145119, 0, 0.174879, 0.0351766, 0, 0, 0, 0, 0, 0.459407, 0.0700414, 0, 0, 0.539747, 0.175621, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
604,  33.5,  0.962767,  1, 0.113659, 0.106434, 0, 0.329063, 0.034027, 0, 0, 0, 0, 0, 0.400208, 0.0689773, 0, 0, 0.462199, 0.0848788, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
605,  33.5556,  0.960984,  1, 0.0446765, 0.0075739, 0, 0.276656, 0.0588194, 0, 0, 0, 0, 0, 0.428236, 0.227354, 0, 0, 0.481879, 0.157803, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
606,  33.6111,  0.961771,  1, 0, 0, 0, 0.293062, 0.0638539, 0, 0, 0, 0, 0, 0.388895, 0.158377, 0, 0, 0.592021, 0.296154, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
607,  33.6667,  0.960996,  1, 0, 0, 0, 0.159724, 0.0386775, 0, 0, 0, 0, 0, 0.409776, 0.158377, 0, 0, 0.668086, 0.427532, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
608,  33.7222,  0.962778,  1, 0.0101163, 0, 0, 0.19973, 0.0105203, 0, 0, 0, 0, 0, 0.287666, 0.0544636, 0, 0, 0.652615, 0.641037, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
609,  33.7778,  0.962874,  1, 0.0101163, 0, 0, 0.129513, 0.00548575, 0, 0, 0, 0, 0, 0.322928, 0.12951, 0, 0.0235066, 0.603844, 0.584728, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
610,  33.8333,  0.960697,  1, 0.0101163, 0, 0, 0.065712, 0.0340316, 0, 0.0235567, 0, 0, 0, 0.291971, 0.234291, 0, 0.066932, 0.607559, 0.590825, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
611,  33.8889,  0.956923,  1, 0.0368091, 0, 0, 0.0498027, 0.03789, 0, 0.0235567, 0, 0, 0, 0.342778, 0.253527, 0, 0.130819, 0.593116, 0.498479, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
612,  33.9444,  0.962478,  1, 0.0368091, 0.0724424, 0, 0.0240965, 0.0598582, 0, 0.0235567, 0, 0, 0, 0.176908, 0.17848, 0, 0.107312, 0.544035, 0.542769, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
613,  34,  0.961079,  1, 0.0368091, 0.164418, 0, 0.121669, 0.0313124, 0, 0, 0, 0, 0, 0.100106, 0.0736989, 0, 0.0638866, 0.473157, 0.57586, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
614,  34.0556,  0.961671,  1, 0.0344066, 0.247259, 0, 0.12579, 0.0219683, 0, 0.0158741, 0, 0, 0, 0.00893664, 0.0851872, 0, 0, 0.336349, 0.41041, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
615,  34.1111,  0.959256,  1, 0.0344066, 0.174817, 0, 0.12579, 0, 0, 0.0158741, 0, 0, 0, 0.00893664, 0.116991, 0, 0.00400293, 0.396546, 0.371084, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
616,  34.1667,  0.960089,  1, 0.047193, 0.0828413, 0, 0.0894544, 0, 0, 0.0158741, 0, 0, 0, 0.128498, 0.209124, 0, 0.0338882, 0.302651, 0.254627, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
617,  34.2222,  0.961914,  1, 0.0594556, 0.0206148, 0, 0.212266, 0.0164014, 0, 0, 0, 0, 0, 0.294301, 0.199525, 0, 0.053913, 0.369201, 0.300917, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
618,  34.2778,  0.958362,  1, 0.112096, 0.155378, 0, 0.267714, 0.0542664, 0, 0.0669682, 0, 0, 0, 0.382863, 0.277381, 0, 0.0746325, 0.252461, 0.303463, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
619,  34.3333,  0.961893,  1, 0.123709, 0.155378, 0, 0.206478, 0.0817091, 0, 0.115664, 0, 0, 0.00537375, 0.288334, 0.30594, 0, 0.0447472, 0.291211, 0.271424, 0.108835, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
620,  34.3889,  0.96425,  1, 0.16804, 0.134763, 0.113053, 0.0554476, 0.136656, 0, 0.162996, 0, 0, 0.00537375, 0.113593, 0.314257, 0, 0.0247224, 0.256641, 0.196502, 0.717055, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
621,  34.4444,  0.953345,  1, 0.160518, 0, 0.169422, 0, 0.108917, 0, 0.134248, 0, 0, 0.00537375, 0.0263355, 0.320263, 0, 0, 0.251389, 0.0706351, 1.42033, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
622,  34.5,  0.952186,  1, 0.152081, 0, 0.261471, 0, 0.151309, 0.0799309, 0.142228, 0, 0, 0, 0.0604338, 0.199572, 0, 0, 0.172551, 0, 1.65699, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
623,  34.5556,  0.954269,  1, 0.0610801, 0, 0.148418, 0, 0.0799605, 0.0799309, 0.0948966, 0, 0, 0, 0.0928606, 0.116908, 0, 0, 0.102131, 0, 1.28054, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
624,  34.6111,  0.957889,  1, 0.0437152, 0.0128964, 0.102263, 0, 0.0827494, 0.0799309, 0.0728992, 0, 0, 0, 0.178441, 0.00124211, 0, 0, 0.129535, 0.0379786, 0.673565, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
625,  34.6667,  0.958066,  1, 0.0277531, 0.0128964, 0.0102144, 0, 0.0310041, 0, 0.026355, 0, 0, 0, 0.232224, 0.00124211, 0, 0, 0.277656, 0.200681, 0.407934, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
626,  34.7222,  0.962345,  1, 0.0277531, 0.0128964, 0.0102144, 0, 0.0310041, 0, 0.0595819, 0, 0, 0, 0.429618, 0.150498, 0, 0, 0.373945, 0.354225, 0.176358, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
627,  34.7778,  0.957473,  1, 0, 0, 0, 0, 0.0564338, 0, 0.0610079, 0, 0, 0, 0.420342, 0.240597, 0, 0.00869146, 0.318774, 0.535022, 0.0890336, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
628,  34.8333,  0.962956,  1, 0, 0, 0, 0, 0.0383441, 0, 0.0508763, 0, 0, 0, 0.344102, 0.440436, 0, 0.013613, 0.196908, 0.676152, 0.00916886, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
629,  34.8889,  0.960034,  1, 0, 0, 0, 0, 0.0383441, 0, 0.0176494, 0, 0, 0, 0.225918, 0.521332, 0, 0.0368678, 0.200198, 0.668595, 0.0309886, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
630,  34.9444,  0.961282,  1, 0, 0, 0, 0.0415152, 0, 0, 0, 0, 0, 0, 0.221152, 0.709645, 0, 0.0725808, 0.343593, 0.560968, 0.022007, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
631,  35,  0.961514,  1, 0, 0.0253016, 0, 0.0415152, 0, 0, 0, 0, 0, 0, 0.378814, 0.784706, 0, 0.165136, 0.479997, 0.459981, 0.022007, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
632,  35.0556,  0.962152,  1, 0.0687696, 0.10816, 0, 0.0975397, 0, 0, 0, 0, 0, 0, 0.345342, 0.69657, 0, 0.195803, 0.606584, 0.382759, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
633,  35.1111,  0.958497,  1, 0.0920335, 0.10816, 0, 0.0560245, 0, 0, 0.0566517, 0, 0, 0, 0.361289, 0.552241, 0, 0.177282, 0.520474, 0.280133, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
634,  35.1667,  0.960045,  1, 0.11484, 0.082858, 0, 0.0560245, 0, 0, 0.0713213, 0, 0, 0, 0.253733, 0.438888, 0, 0.104053, 0.439524, 0.0772882, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 1, 0
635,  35.2222,  0.964768,  1, 0.093655, 0.0616789, 0, 0, 0, 0, 0.104985, 0, 0, 0, 0.253428, 0.346251, 0, 0.0961319, 0.269704, 0.00852358, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
636,  35.2778,  0.961909,  1, 0.0703911, 0.0808547, 0, 0, 0, 0, 0.0483335, 0, 0, 0.00584199, 0.197076, 0.212167, 0, 0.118921, 0.327915, 0.0958785, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
637,  35.3333,  0.959114,  1, 0.047585, 0.0808547, 0, 0, 0, 0, 0.0336639, 0, 0, 0.00584199, 0.110297, 0.0683016, 0, 0.0946731, 0.342234, 0.148558, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
638,  35.3889,  0.958132,  1, 0, 0.0191758, 0, 0, 0, 0, 0, 0, 0, 0.00584199, 0.0688108, 0.135097, 0, 0.120446, 0.361772, 0.21826, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
639,  35.4444,  0.961796,  1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.114943, 0.2805, 0, 0.113964, 0.256561, 0.247893, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
640,  35.5,  0.962323,  1, 0, 0.0523823, 0, 0.112787, 0, 0, 0, 0, 0, 0, 0.267372, 0.289034, 0, 0.18423, 0.272554, 0.313175, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
641,  35.5556,  0.961544,  1, 0, 0.0523823, 0, 0.112787, 0, 0, 0, 0, 0, 0, 0.247217, 0.24548, 0, 0.120011, 0.307647, 0.401731, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
642,  35.6111,  0.957192,  1, 0, 0.0650296, 0, 0.276376, 0, 0, 0, 0, 0, 0, 0.168647, 0.21122, 0, 0.11399, 0.405258, 0.458511, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
643,  35.6667,  0.959227,  1, 0.0377081, 0.0637247, 0, 0.163588, 0.0181293, 0, 0, 0, 0, 0, 0.11492, 0.233289, 0, 0.0437251, 0.352238, 0.536284, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
644,  35.7222,  0.959721,  1, 0.0713335, 0.243835, 0, 0.249581, 0.0181293, 0, 0, 0, 0, 0, 0.108193, 0.159426, 0, 0.0361704, 0.276892, 0.619027, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
645,  35.7778,  0.956206,  1, 0.0713335, 0.27321, 0, 0.0859926, 0.0181293, 0, 0, 0, 0, 0, 0.165481, 0.0482843, 0, 0.0156902, 0.357664, 0.642729, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
646,  35.8333,  0.955985,  1, 0.0375241, 0.223014, 0, 0.0859926, 0, 0, 0, 0, 0, 0, 0.131993, 0, 0, 0.0202221, 0.411513, 0.791947, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
647,  35.8889,  0.956179,  1, 0.0606438, 0.0429043, 0, 0.190481, 0, 0, 0, 0, 0, 0, 0.245042, 0, 0, 0.0202221, 0.443841, 0.96402, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
648,  35.9444,  0.959982,  1, 0.152718, 0.209683, 0, 0.270287, 0, 0, 0, 0, 0, 0, 0.260155, 0, 0, 0.00453189, 0.427159, 1.10036, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
649,  36,  0.963008,  1, 0.25168, 0.285265, 0.00477579, 0.353495, 0, 0, 0.0180995, 0, 0, 0, 0.25585, 0, 0, 0, 0.388948, 1.18494, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
650,  36.0556,  0.958753,  1, 0.312622, 0.332421, 0.00477579, 0.271585, 0, 0, 0.0180995, 0, 0, 0, 0.357427, 0.237777, 0, 0.0624387, 0.497289, 1.03728, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
651,  36.1111,  0.962612,  1, 0.278317, 0.20443, 0.00477579, 0.195455, 0, 0, 0.0180995, 0, 0, 0.0819053, 0.459075, 0.590486, 0, 0.11368, 0.408719, 0.915663, 0.174851, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
652,  36.1667,  0.960918,  1, 0.27407, 0.127966, 0.151611, 0.327789, 0, 0, 0.0170042, 0, 0, 0.191867, 0.567068, 1.06379, 0, 0.11368, 0.477914, 0.758841, 0.747269, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1
653,  36.2222,  0.958731,  1, 0.244019, 0.0808098, 0.231379, 0.219218, 0, 0, 0.0574162, 0, 0, 0.240363, 0.506411, 1.22146, 0, 0.0805999, 0.309303, 0.627626, 1.149, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1
654,  36.2778,  0.955191,  1, 0.264347, 0.0038676, 0.284662, 0.215542, 0.0779294, 0, 0.124342, 0, 0, 0.247693, 0.400076, 1.36214, 0, 0.0764686, 0.229759, 0.574747, 1.20802, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
655,  36.3333,  0.95907,  1, 0.182287, 0.0038676, 0.13305, 0, 0.0852471, 0, 0.107338, 0, 0, 0.189197, 0.344035, 1.24819, 0, 0.193971, 0.172152, 0.552438, 0.827557, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1
656,  36.3889,  0.963858,  1, 0.168595, 0.0342307, 0.0532829, 0.0265748, 0.101059, 0, 0.0731324, 0, 0, 0.162168, 0.327636, 1.23067, 0, 0.238204, 0.153731, 0.591599, 0.526549, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1
657,  36.4444,  0.964109,  1, 0.186971, 0.0470986, 0, 0.0265748, 0.064133, 0, 0.0308717, 0, 0, 0.0729326, 0.259923, 0.955455, 0, 0.256834, 0.15244, 0.586875, 0.317157, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 1
658,  36.5,  0.968325,  1, 0.214987, 0.0687797, 0, 0.0265748, 0.0656008, 0, 0.0308717, 0, 0, 0.0214671, 0.168748, 0.708975, 0, 0.182775, 0.0776307, 0.370008, 0.1252, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1
659,  36.5556,  0.967843,  1, 0.206512, 0.0811033, 0, 0, 0.114541, 0, 0.0246654, 0, 0, 0, 0.0725213, 0.48425, 0, 0.109184, 0.107018, 0.272572, 0.02448, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
660,  36.6111,  0.962337,  1, 0.141413, 0.0643678, 0, 0.0728617, 0.0820987, 0, 0, 0, 0, 0, 0.293641, 0.368196, 0, 0.0434443, 0.136661, 0.306137, 0.00316044, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
661,  36.6667,  0.967801,  1, 0.213899, 0.0426867, 0, 0.0728617, 0.0733132, 0, 0, 0, 0, 0, 0.276057, 0.274572, 0, 0.0481226, 0.18344, 0.374784, 0.00316044, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
662,  36.7222,  0.964939,  1, 0.234161, 0.00524784, 0, 0.0923904, 0.00856064, 0, 0, 0, 0, 0, 0.236246, 0.174387, 0, 0.0786393, 0.235862, 0.49168, 0.00316044, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
663,  36.7778,  0.965891,  1, 0.281334, 0.0543124, 0, 0.0195286, 0.0311909, 0, 0.0153372, 0, 0, 0, 0.0410401, 0.081716, 0, 0.126761, 0.238101, 0.416161, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
664,  36.8333,  0.963905,  1, 0.233539, 0.0590269, 0, 0.0195286, 0.0931406, 0, 0.0153372, 0, 0, 0, 0.0369375, 0.164393, 0, 0.173141, 0.238041, 0.337502, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
665,  36.8889,  0.964441,  1, 0.151503, 0.0537791, 0, 0, 0.164489, 0, 0.0153372, 0, 0, 0, 0.0891557, 0.178579, 0, 0.150469, 0.32052, 0.202668, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
666,  36.9444,  0.966768,  1, 0.0813855, 0.00471453, 0, 0, 0.205292, 0, 0.0447112, 0, 0, 0.0719116, 0.124301, 0.169124, 0, 0.172871, 0.419423, 0.250947, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
667,  37,  0.964554,  1, 0.0941941, 0, 0, 0.0148498, 0.194224, 0, 0.0629709, 0, 0, 0.101091, 0.167402, 0.104771, 0, 0.0956734, 0.533861, 0.346908, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
668,  37.0556,  0.964632,  1, 0.128681, 0, 0, 0.0148498, 0.201308, 0, 0.0854893, 0, 0, 0.101091, 0.23737, 0.202244, 0, 0.143206, 0.497012, 0.445639, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
669,  37.1111,  0.963684,  1, 0.152666, 0, 0, 0.021164, 0.184217, 0, 0.0520434, 0, 0, 0.049842, 0.29693, 0.219213, 0, 0.105978, 0.506119, 0.472021, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
670,  37.1667,  0.962282,  1, 0.160161, 0.0101733, 0, 0.00631414, 0.252218, 0, 0.107985, 0, 0, 0.132366, 0.361741, 0.245532, 0, 0.088673, 0.5605, 0.561417, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
671,  37.2222,  0.964076,  1, 0.145628, 0.0101733, 0, 0.00631414, 0.272932, 0, 0.085467, 0, 0, 0.132366, 0.313303, 0.0965951, 0.0125938, 0.070214, 0.612986, 0.567252, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
672,  37.2778,  0.964627,  1, 0.113215, 0.0101733, 0, 0, 0.268126, 0, 0.131952, 0, 0, 0.111703, 0.23279, 0.0796264, 0.0125938, 0.0369188, 0.538659, 0.371429, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
673,  37.3333,  0.965654,  1, 0.0236492, 0.0816479, 0, 0.0281204, 0.181638, 0, 0.109832, 0, 0, 0.0711053, 0.124878, 0.0157407, 0.0125938, 0.0369188, 0.488409, 0.182159, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
674,  37.3889,  0.961654,  1, 0.0705406, 0.126723, 0, 0.0281204, 0.133587, 0, 0.207738, 0, 0, 0.0711053, 0.0972775, 0, 0, 0, 0.459031, 0.0661702, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0
